step,day,profile,hour_of_day,is_night,night_ratio_7d,night_ratio_14d,temporal_shift,amount,amount_log,amount_vs_avg_7d,total_amount_7d,tx_count_24h,tx_count_7d,burst_score,unique_recv_7d,unique_recv_24h,qris_ratio_7d,channel,drain_cycle_flag,dormant_flag,round_amount_flag,is_suspicious
0.4040176511049271,0.39435296974878337,3,0.28672088439923493,-0.6707373863334216,1.0910786931009184,1.0306477872451836,-0.49793302851579246,0.7617967091091995,1.1028640443703943,-0.16740728867806645,1.0347124008100477,-0.737390917427134,-0.42773134969378684,-0.8511862799004875,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.46454530594098203,0.5155423628473126,3,-1.4313819589439079,1.4908964676421104,1.0910786931009184,0.8872834549565793,-0.2620464000368801,2.1256096428938394,1.6834024198887445,0.729100994498394,0.895736887292134,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
0.525072960777037,0.5155423628473126,3,0.28672088439923493,-0.6707373863334216,1.0910786931009184,1.0155311399630518,-0.49793302851579246,0.841091238338388,1.1479685296863562,-0.10631381082667134,0.9997060422361723,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.6461282704491469,0.6367317559458419,3,0.28672088439923493,-0.6707373863334216,0.6641025394505744,0.8872834549565793,-0.9819301023555778,1.4104227800665166,1.4220874017356213,0.2818094602292509,0.9100298088110284,-0.737390917427134,-0.42773134969378684,-0.8511862799004875,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.7066559252852019,0.757921149044371,3,-1.4313819589439079,1.4908964676421104,0.6641025394505744,0.7712266145324711,-0.7985728491261711,0.23448014439148654,0.7332982614589627,-0.4474618447111427,0.9546094450274037,-0.737390917427134,-0.42773134969378684,-0.8511862799004875,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
0.7671835801212569,0.757921149044371,3,0.28672088439923493,-0.6707373863334216,0.6641025394505744,0.8872834549565793,-0.9485623860021182,1.5969582604496229,1.497261543928892,0.31903027656728566,1.025705080462895,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.8277112349573118,0.8791105421429002,3,-1.4313819589439079,1.4908964676421104,0.6641025394505744,0.7814669239816572,-0.7985728491261711,-0.6225046173981188,-0.6257532305022084,-0.9582854620400351,0.9508527284927398,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
0.9487665446294218,1.0002999352414295,3,-1.4313819589439079,1.4908964676421104,1.0910786931009184,0.8872834549565793,-0.34794349163984545,3.1803381164525866,1.9733321115218856,1.4860953902284966,0.8033268601470616,-0.737390917427134,-0.42773134969378684,-0.8511862799004875,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
1.0092941994654767,1.0002999352414295,3,0.28672088439923493,-0.6707373863334216,1.0910786931009184,0.8872834549565793,-0.34794349163984545,1.6245444934640259,1.5079314221756797,0.44404088040606504,0.8655151676904085,-0.737390917427134,-0.42773134969378684,-0.8511862799004875,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
1.0698218543015316,1.1214893283399587,3,-1.4313819589439079,1.4908964676421104,1.0910786931009184,0.8872834549565793,-0.34794349163984545,1.9334594530262348,1.619868144873787,0.5662278361088553,0.9538715007094422,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
1.1303495091375866,1.1214893283399587,3,0.28672088439923493,-0.6707373863334216,1.0910786931009184,0.9930999859315018,-0.49793302851579246,2.901562493651505,1.90465689516984,1.159450639951604,0.9385386576584608,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.8014914743798343,-0.8175409612365088,3,0.42989612134449684,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,1.8624598625260316,1.5952304260130257,0.1579539851733762,-1.2800329386693887,-0.8590679443039096,-1.263266577799038,-1.1045585178916826,-2.443074578432873,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.7409638195437793,-0.6963515681379795,3,-1.288206721998646,1.4908964676421104,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,0.8970158635622871,1.1786201799225793,-0.2902359825935815,-1.019047631474829,-0.737390917427134,-1.1873088297894698,1.6823768465620652,-1.597781298603054,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.6804361647077243,-0.6963515681379795,3,0.42989612134449684,-0.6707373863334216,0.8775906162757464,0.8872834549565793,1.003614207389889,-0.4417109719972732,-0.1426987426022281,-0.8663885499778524,-0.8491884483030342,-0.6157138905503585,-1.1113510817799015,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.6199085098716693,-0.5751621750394503,3,-1.288206721998646,1.4908964676421104,0.09542660733604984,0.0743979382045269,0.4528817008431848,2.6418556955147583,1.8360786777109466,1.5901853283324487,-0.8056887306007491,-0.6157138905503585,-1.0353933337703332,0.7534116628649324,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.4988532001995594,-0.4539727819409211,3,-1.288206721998646,1.4908964676421104,0.8775906162757464,0.8872834549565793,1.003614207389889,0.12593615688550597,0.6360083716268975,-0.5093254084178075,-0.47113797433199167,-0.737390917427134,-0.9594355857607648,-0.4078246767782455,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.43832554536350443,-0.4539727819409211,3,0.42989612134449684,-0.6707373863334216,1.346795180726674,1.3749172382511516,1.3339876366320633,1.3112437042290201,1.3796018865347803,0.35458257355223627,-0.3740592994625791,-0.737390917427134,-0.8834778377511966,-0.547171445000933,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.3777978905274495,-0.3327833888423919,3,-1.288206721998646,1.4908964676421104,0.8775906162757464,0.8872834549565793,1.003614207389889,2.6618143986634277,1.8415106157274936,1.1982116280001782,-0.16510206645796718,-0.6157138905503585,-0.8075200897416283,-0.17559333419454964,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.3172702356913945,-0.3327833888423919,3,0.42989612134449684,-0.6707373863334216,1.212602675293709,1.2354539762289043,1.2395008358688016,0.5402063727181596,0.9642526260553185,-0.28253512404088466,0.17133254766314765,-0.6157138905503585,-0.73156234173206,-0.3082912709048974,0.0928052610565845,0.1405202903834042,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.1962149260192846,-0.21159399574386267,3,0.42989612134449684,-0.6707373863334216,0.8775906162757464,0.8872834549565793,1.003614207389889,1.521466902361821,1.4675798826241946,0.3543258782671464,0.30751327206357787,-0.737390917427134,-0.6556045937224917,-0.756191597334964,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.13568727118322965,-0.09040460264533347,3,-1.288206721998646,1.4908964676421104,0.6167128784410307,0.6161590714447971,0.8199265807312404,0.8688681595994343,1.163294354804467,-0.062162221791209296,0.536313007840048,-0.737390917427134,-0.5796468457129235,-0.7948901855385218,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.07515961634717469,-0.09040460264533347,3,0.42989612134449684,-0.6707373863334216,0.8775906162757464,0.8872834549565793,1.003614207389889,-0.5597575904609802,-0.42971846744079073,-0.9161874352852921,0.7035153914822706,-0.6157138905503585,-0.5036890977033551,-0.547171445000933,0.0928052610565845,0.1405202903834042,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.014631961511119725,0.030784790453195744,3,-1.288206721998646,1.4908964676421104,0.6641025394505744,0.6654100835575489,0.8532942970847,1.6219172331769398,1.5069614332441525,0.5432536080933096,0.7358729499229746,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.1064233481609902,0.15197418355172496,3,-1.288206721998646,1.4908964676421104,1.0910786931009184,0.8872834549565793,1.1539341176950784,0.8530092537535966,1.1545644544207336,0.048216750797445786,0.7131686630887772,-0.737390917427134,-0.42773134969378684,-0.8511862799004875,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
0.16695100299704516,0.15197418355172496,3,0.42989612134449684,-0.6707373863334216,1.0910786931009184,1.0750224615249897,-0.49793302851579246,1.846600956680194,1.5896044902101738,0.7162662302438993,0.7090149765077302,-0.737390917427134,-0.42773134969378684,-0.8511862799004875,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.22747865783310012,0.27316357665025415,3,-1.288206721998646,1.4908964676421104,1.0910786931009184,0.8872834549565793,0.05246910460166974,1.1240090336082218,1.293854864987876,0.09917076488779016,0.9250036789485298,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.2880063126691551,0.27316357665025415,3,0.42989612134449684,-0.6707373863334216,1.0910786931009184,1.049665504793672,-0.49793302851579246,1.9947763181135483,1.6405289091152924,0.7470696644546868,0.7817374891862073,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
0.40906162234126503,0.39435296974878337,3,0.42989612134449684,-0.6707373863334216,0.6641025394505744,0.8872834549565793,-1.1289462783683453,0.6205390935124062,1.016826026144031,-0.2186179980535007,0.9581331791418982,-0.737390917427134,-0.42773134969378684,-0.8511862799004875,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.46958927717731996,0.5155423628473126,3,-1.288206721998646,1.4908964676421104,0.6641025394505744,0.7439191226679751,-0.7985728491261711,0.6765166876937063,1.0518426265721232,-0.15713947727447078,0.8929390984010002,-0.737390917427134,-0.42773134969378684,-0.8511862799004875,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.530116932013375,0.5155423628473126,3,0.42989612134449684,-0.6707373863334216,0.6641025394505744,0.8872834549565793,-1.0344594776050835,1.6848231669862812,1.530823160959695,0.611021163357042,0.7055512378662407,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
0.5906445868494299,0.6367317559458419,3,-1.288206721998646,1.4908964676421104,0.6641025394505744,0.7590357699501068,-0.7985728491261711,0.7638413108648754,1.1040280310882244,-0.06485752228465319,0.8135890858045691,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.7116998965215399,0.757921149044371,3,-1.288206721998646,1.4908964676421104,1.0910786931009184,0.8872834549565793,-0.3145757752863858,1.485077228627384,1.4529330497581507,0.44801965732495824,0.7420784816807932,-0.737390917427134,-0.42773134969378684,-0.8511862799004875,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.7722275513575948,0.757921149044371,3,0.42989612134449684,-0.6707373863334216,1.0910786931009184,1.0033402953806878,-0.49793302851579246,0.17618250987602577,0.6822768436606916,-0.43449873281410295,0.8002410929855037,-0.737390917427134,-0.42773134969378684,-0.8511862799004875,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
0.8327552061936497,0.8791105421429002,3,-1.288206721998646,1.4908964676421104,1.0910786931009184,0.8872834549565793,-0.34794349163984545,1.9778686269111723,1.6349029733124405,0.660049962809212,0.8697048515552586,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
0.8932828610297047,0.8791105421429002,3,0.42989612134449684,-0.6707373863334216,1.0910786931009184,0.9930999859315018,-0.49793302851579246,-0.6400691236722663,-0.6886085132650975,-0.9653445823800071,0.9033023164380661,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
1.0143381707018146,1.0002999352414295,3,0.42989612134449684,-0.6707373863334216,0.6641025394505744,0.8872834549565793,-0.9485623860021182,3.8237520420016526,2.115241492204149,1.9581580195088144,0.7623739502738393,-0.737390917427134,-0.42773134969378684,-0.8511862799004875,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
1.0748658255378696,1.1214893283399587,3,-1.288206721998646,1.4908964676421104,0.6641025394505744,0.8872834549565793,-0.9485623860021182,0.8995477797260515,1.179978164426716,-0.04817232875380996,0.9489928688295844,-0.737390917427134,-0.42773134969378684,-0.8511862799004875,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
1.1353934803739245,1.1214893283399587,3,0.42989612134449684,-0.6707373863334216,0.6641025394505744,0.8872834549565793,-0.9485623860021182,1.9080767286397102,1.6111382444900522,0.5708483512404735,0.9278064674624139,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
1.1959211352099794,1.2426787214384878,3,-1.288206721998646,1.4908964676421104,0.6641025394505744,0.7814669239816572,-0.7985728491261711,2.834037666756803,1.887294093295524,1.1381449312891427,0.91962308494453,-0.6157138905503585,-0.42773134969378684,-0.5978538552716418,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.7964475031434963,-0.8175409612365088,3,0.5730713582897587,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,1.8619831419094233,1.595036428226719,0.1579539851733762,-1.2800329386693887,-0.8590679443039096,-1.263266577799038,-1.1045585178916826,-2.443074578432873,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.7359198483074414,-0.6963515681379795,3,-1.145031485053384,1.4908964676421104,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,0.9160740944351409,1.1888050637036032,-0.2812516476154352,-1.0190926280795827,-0.737390917427134,-1.1873088297894698,1.6823768465620652,-1.597781298603054,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.6753921934713863,-0.6963515681379795,3,0.5730713582897587,-0.6707373863334216,0.8775906162757464,0.8872834549565793,1.003614207389889,-0.27017630035010975,0.16420575533261914,-0.771282946852046,-0.8474345806421877,-0.6157138905503585,-1.1113510817799015,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.6148645386353314,-0.5751621750394503,3,-1.145031485053384,1.4908964676421104,0.09542660733604984,0.0743979382045269,0.4528817008431848,2.701975462164811,1.8523744917605844,1.5355092326083013,-0.7877440846249495,-0.6157138905503585,-1.0353933337703332,0.7534116628649324,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.4938092289632215,-0.4539727819409211,3,-1.145031485053384,1.4908964676421104,0.8775906162757464,0.8872834549565793,1.003614207389889,0.5294748619487317,0.9570747079620251,-0.2920328495892109,-0.4475187565344679,-0.737390917427134,-0.9594355857607648,-0.4078246767782455,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.43328157412716656,-0.4539727819409211,3,0.5730713582897587,-0.6707373863334216,1.346795180726674,1.3749172382511516,1.3339876366320633,0.9629728093179221,1.2135397814575173,0.04218441159783333,-0.3123509557032723,-0.737390917427134,-0.8834778377511966,-0.547171445000933,0.0928052610565845,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
-0.37275391929111157,-0.3327833888423919,3,-1.145031485053384,1.4908964676421104,0.8775906162757464,0.8872834549565793,1.003614207389889,2.848943131369424,1.891174049021628,1.2585350199963037,-0.13626624228265746,-0.6157138905503585,-0.8075200897416283,-0.17559333419454964,0.0928052610565845,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,0
